Position(function_name='_ZN8solidity3yul11SideEffectsplERKS1_', line_start=98, column_start=18, line_end=98, column_end=35)
Position(function_name='_ZNK8solidity6evmasm12AssemblyItem14hasInstructionEv', line_start=187, column_start=4, line_end=187, column_end=23)
Position(function_name='_ZN8solidity8frontend17UniversalCallbackclERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES9_', line_start=39, column_start=7, line_end=39, column_end=70)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_17UsingForDirectiveEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_17UsingForDirectiveEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_19VariableDeclarationEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_19VariableDeclarationEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_18ModifierDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_18ModifierDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_18FunctionDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_18FunctionDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_15EventDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_15EventDefinitionEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_11DeclarationEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=150, column_start=20, line_end=150, column_end=21)
Position(function_name='_ZN8solidity8frontend7ASTNode13filteredNodesINS0_11DeclarationEEESt6vectorIPKT_SaIS7_EERKS4_ISt10shared_ptrIS1_ESaISB_EE', line_start=151, column_start=19, line_end=151, column_end=21)
Position(function_name='_ZNK8solidity8frontend7ASTNode14initAnnotationINS0_24IdentifierPathAnnotationEEERT_v', line_start=135, column_start=7, line_end=135, column_end=20)
Position(function_name='_ZpLISt10shared_ptrIKN8solidity8langutil5ErrorEEKSt6vectorIS5_SaIS5_EEERS6_IT_SaISA_EESD_RT0_', line_start=47, column_start=20, line_end=47, column_end=21)
Position(function_name='_ZN8solidity13fromBigEndianIN5boost14multiprecision6numberINS2_8backends15cpp_int_backendILm256ELm256ELNS2_16cpp_integer_typeE0ELNS2_18cpp_int_check_typeE0EvEELNS2_26expression_template_optionE0EEESt5arrayIhLm32EEEET_RKT0_', line_start=118, column_start=13, line_end=118, column_end=14)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface14readInputFilesEv', line_start=607, column_start=44, line_end=607, column_end=45)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface14readInputFilesEv', line_start=655, column_start=3, line_end=655, column_end=52)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface14parseArgumentsEiPKPKc', line_start=752, column_start=6, line_end=752, column_end=27)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface12processInputEv', line_start=817, column_start=2, line_end=817, column_end=26)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface7compileEv', line_start=888, column_start=7, line_end=888, column_end=40)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface7compileEv', line_start=956, column_start=25, line_end=956, column_end=26)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface7compileEv', line_start=962, column_start=7, line_end=962, column_end=18)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface7compileEv', line_start=75, column_start=9, line_end=75, column_end=19)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface18handleCombinedJSONEv', line_start=984, column_start=6, line_end=984, column_end=58)
Position(function_name='_ZN8solidity8frontend20CommandLineInterface9handleAstEv', line_start=1092, column_start=6, line_end=1092, column_end=48)
Position(function_name='CommandLineInterface.cpp:_ZN8solidity8frontendL13coloredOutputERKNS0_18CommandLineOptionsE', line_start=166, column_start=4, line_end=166, column_end=50)
Position(function_name='_ZN8solidity8frontend20DeclarationContainerC2EPKNS0_7ASTNodeEPS1_', line_start=65, column_start=7, line_end=65, column_end=26)
Position(function_name='_ZNK8solidity8frontend15CompilerOutputseqERKS1_', line_start=165, column_start=37, line_end=165, column_end=38)
Position(function_name='_ZN8solidity8frontend15CompilerOutputs13componentNameB5cxx11EMS1_b', line_start=186, column_start=45, line_end=186, column_end=46)
Position(function_name='_ZN8solidity8frontend15CompilerOutputs13componentNameB5cxx11EMS1_b', line_start=187, column_start=7, line_end=187, column_end=30)
Position(function_name='_ZN8solidity8frontend20CombinedJsonRequests13componentNameB5cxx11EMS1_b', line_start=216, column_start=45, line_end=216, column_end=46)
Position(function_name='_ZN8solidity8frontend20CombinedJsonRequests13componentNameB5cxx11EMS1_b', line_start=217, column_start=7, line_end=217, column_end=30)
Position(function_name='_ZN8solidity8frontend17CommandLineParser28parseInputPathsAndRemappingsEv', line_start=306, column_start=6, line_end=306, column_end=34)
Position(function_name='_ZN8solidity8frontend17CommandLineParser28parseInputPathsAndRemappingsEv', line_start=307, column_start=40, line_end=307, column_end=41)
Position(function_name='_ZN8solidity8frontend17CommandLineParser20parseOutputSelectionEv', line_start=507, column_start=43, line_end=507, column_end=44)
Position(function_name='_ZN8solidity8frontend17CommandLineParser20parseOutputSelectionEv', line_start=520, column_start=43, line_end=520, column_end=44)
Position(function_name='_ZN8solidity8frontend17CommandLineParser18optionsDescriptionEb', line_start=622, column_start=6, line_end=622, column_end=15)
Position(function_name='_ZN8solidity8frontend17CommandLineParser18optionsDescriptionEb', line_start=775, column_start=6, line_end=775, column_end=15)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1034, column_start=43, line_end=1034, column_end=44)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1037, column_start=4, line_end=1037, column_end=32)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1057, column_start=32, line_end=1057, column_end=33)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1058, column_start=7, line_end=1058, column_end=81)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1218, column_start=6, line_end=1218, column_end=35)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1360, column_start=6, line_end=1360, column_end=46)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1372, column_start=6, line_end=1372, column_end=43)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1381, column_start=6, line_end=1381, column_end=45)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1390, column_start=6, line_end=1390, column_end=47)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1408, column_start=6, line_end=1408, column_end=44)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1424, column_start=6, line_end=1424, column_end=44)
Position(function_name='_ZN8solidity8frontend17CommandLineParser11processArgsEv', line_start=1445, column_start=3, line_end=1445, column_end=43)
Position(function_name='_ZN8solidity8frontend17CommandLineParser23parseCombinedJsonOptionEv', line_start=1467, column_start=6, line_end=1467, column_end=38)
Position(function_name='_ZNK8solidity8frontend17CommandLineParser19countEnabledOptionsERKSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EE', line_start=1512, column_start=33, line_end=1512, column_end=34)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EEEES8_RKT_RKS8_SF_', line_start=72, column_start=31, line_end=72, column_end=42)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EEEES8_RKT_RKS8_SF_', line_start=77, column_start=7, line_end=77, column_end=13)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EEEES8_RKT_RKS8_SF_', line_start=79, column_start=8, line_end=79, column_end=19)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EEEES8_RKT_RKS8_SF_', line_start=79, column_start=23, line_end=79, column_end=46)
Position(function_name='CommandLineParser.cpp:_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewISt6vectorINS_8langutil10EVMVersionESaIS7_EEEEZNS_8frontend17CommandLineParser18optionsDescriptionEbE3$_0EEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKT_RKSK_SP_', line_start=72, column_start=31, line_end=72, column_end=42)
Position(function_name='CommandLineParser.cpp:_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewISt6vectorINS_8langutil10EVMVersionESaIS7_EEEEZNS_8frontend17CommandLineParser18optionsDescriptionEbE3$_0EEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKT_RKSK_SP_', line_start=77, column_start=7, line_end=77, column_end=13)
Position(function_name='CommandLineParser.cpp:_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewISt6vectorINS_8langutil10EVMVersionESaIS7_EEEEZNS_8frontend17CommandLineParser18optionsDescriptionEbE3$_0EEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKT_RKSK_SP_', line_start=79, column_start=8, line_end=79, column_end=19)
Position(function_name='CommandLineParser.cpp:_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewISt6vectorINS_8langutil10EVMVersionESaIS7_EEEEZNS_8frontend17CommandLineParser18optionsDescriptionEbE3$_0EEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEERKT_RKSK_SP_', line_start=79, column_start=23, line_end=79, column_end=46)
Position(function_name='CommandLineParser.cpp:_ZZN8solidity8frontend17CommandLineParser18optionsDescriptionEbENK3$_0clB5cxx11ERKNS_8langutil10EVMVersionE', line_start=596, column_start=29, line_end=596, column_end=54)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt3setINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4lessIS8_ESaIS8_EEEES8_RKT_RKS8_SH_', line_start=72, column_start=31, line_end=72, column_end=42)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt3setINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4lessIS8_ESaIS8_EEEES8_RKT_RKS8_SH_', line_start=77, column_start=7, line_end=77, column_end=13)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt3setINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4lessIS8_ESaIS8_EEEES8_RKT_RKS8_SH_', line_start=79, column_start=8, line_end=79, column_end=19)
Position(function_name='_ZN8solidity4util17joinHumanReadableISt3setINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4lessIS8_ESaIS8_EEEES8_RKT_RKS8_SH_', line_start=79, column_start=23, line_end=79, column_end=46)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8langutil18DebugInfoSelectionEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=72, column_start=31, line_end=72, column_end=42)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8langutil18DebugInfoSelectionEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=77, column_start=7, line_end=77, column_end=13)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8langutil18DebugInfoSelectionEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=79, column_start=8, line_end=79, column_end=19)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8frontend20CombinedJsonRequestsEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=72, column_start=31, line_end=72, column_end=42)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8frontend20CombinedJsonRequestsEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=77, column_start=7, line_end=77, column_end=13)
Position(function_name='_ZN8solidity4util17joinHumanReadableIN6ranges14transform_viewINS2_8ref_viewIKSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEMNS_8frontend20CombinedJsonRequestsEbSt4lessISB_ESaISt4pairIKSB_SE_EEEEENS2_6detail9get_firstEEEEESB_RKT_RSI_SU_', line_start=79, column_start=8, line_end=79, column_end=19)
Position(function_name='_ZN8solidity3yul16nativeLocationOfINS0_10IdentifierEEENS_8langutil14SourceLocationERKT_', line_start=130, column_start=9, line_end=130, column_end=24)
Position(function_name='_ZN8solidity8frontend12TypeProvider7integerEjNS0_11IntegerType8ModifierE', line_start=92, column_start=7, line_end=92, column_end=51)
Position(function_name='_ZN8solidity8frontend12TypeProvider23withLocationIfReferenceENS0_12DataLocationEPKNS0_4TypeEb', line_start=119, column_start=12, line_end=119, column_end=19)
Position(function_name='_ZN8solidity8frontend12TypeProvider23isReferenceWithLocationEPKNS0_4TypeENS0_12DataLocationE', line_start=127, column_start=19, line_end=127, column_end=26)
Position(function_name='_ZN8solidity8frontend12TypeProvider23isReferenceWithLocationEPKNS0_4TypeENS0_12DataLocationE', line_start=128, column_start=8, line_end=128, column_end=40)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=288, column_start=11, line_end=288, column_end=27)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=288, column_start=11, line_end=288, column_end=79)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=288, column_start=31, line_end=288, column_end=79)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=290, column_start=11, line_end=290, column_end=27)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=290, column_start=11, line_end=290, column_end=79)
Position(function_name='_ZN8solidity8frontend4Type10commonTypeEPKS1_S3_', line_start=290, column_start=31, line_end=290, column_end=79)
Position(function_name='_ZNK8solidity8frontend4Type7membersEPKNS0_7ASTNodeE', line_start=298, column_start=6, line_end=298, column_end=31)
Position(function_name='_ZNK8solidity8frontend4Type7membersEPKNS0_7ASTNodeE', line_start=306, column_start=7, line_end=306, column_end=20)
Position(function_name='_ZNK8solidity8frontend4Type7membersEPKNS0_7ASTNodeE', line_start=75, column_start=9, line_end=75, column_end=19)
Position(function_name='_ZNK8solidity8frontend4Type16fullEncodingTypeEbbb', line_start=316, column_start=6, line_end=316, column_end=18)
Position(function_name='_ZNK8solidity8frontend4Type16fullEncodingTypeEbbb', line_start=318, column_start=6, line_end=318, column_end=18)
Position(function_name='_ZNK8solidity8frontend4Type16fullEncodingTypeEbbb', line_start=326, column_start=21, line_end=326, column_end=30)
Position(function_name='_ZNK8solidity8frontend4Type16fullEncodingTypeEbbb', line_start=331, column_start=7, line_end=331, column_end=18)
