16.3816108868084: 18854/47276
84346.95084764001: 23912/47276
84363.92403136323: 23912/47276
84375.59919936999: 23912/47276
84394.3514916537: 23912/47276
84406.90433319623: 23912/47276
84425.25796429778: 23912/47276
84441.5970748901: 23912/47276
84456.61936141855: 23912/47276
84470.56048595904: 23912/47276
84481.990724396: 23912/47276
84492.70065139423: 23912/47276
84512.30686341831: 23912/47276
84525.41321745436: 23912/47276
84545.49614924804: 23912/47276
84558.1754379166: 23912/47276
84576.34605830681: 23912/47276
84592.72804850512: 23912/47276
84605.0184960633: 23912/47276
84618.06588701054: 23912/47276
84635.14360032229: 23912/47276
84647.45522095411: 23912/47276
84667.71203642915: 23912/47276
84684.68415949855: 23912/47276
84699.85884247522: 23912/47276
84714.86568133227: 23912/47276
84733.43914799439: 23912/47276
84742.5522975319: 23912/47276
84754.35538474465: 23912/47276
84762.94070082095: 23912/47276
84779.73421690418: 23912/47276
84792.6369354374: 23912/47276
84807.0795654284: 23912/47276
84820.40180001894: 23912/47276
84844.37088763955: 23912/47276
84864.48577060756: 23912/47276
84869.63121808092: 23912/47276
84887.72247905038: 23912/47276
84900.32236285365: 23912/47276
84916.0935561723: 23912/47276
84932.50892218461: 23912/47276
84951.97370525062: 23912/47276
84965.50210338397: 23912/47276
84975.2740836951: 23912/47276
84988.71552818207: 23912/47276
84999.10068395521: 23912/47276
85008.09726644286: 23912/47276
85025.34012960874: 23912/47276
85039.67457391783: 23912/47276
85066.01534806455: 23912/47276
85077.34725202076: 23912/47276
85094.70524860521: 23912/47276
85105.00394026343: 23912/47276
85120.09797006893: 23912/47276
85135.37159294535: 23912/47276
85150.13987450939: 23912/47276
85164.85983613602: 23912/47276
85178.26578621984: 23912/47276
85190.6912875069: 23912/47276
85208.00192368263: 23912/47276
85216.36696503447: 23912/47276
85232.26993794402: 23912/47276
85248.23782594298: 23912/47276
85266.77415430322: 23912/47276
85281.8808237709: 23912/47276
85295.46551609041: 23912/47276
85309.73160716513: 23912/47276
85321.83189705483: 23912/47276
85335.53072663993: 23912/47276
85346.6209423158: 23912/47276
85360.32301692232: 23912/47276
85372.83600624728: 23912/47276
85388.99639551947: 23912/47276
85406.14887862865: 23912/47276
85419.67422553943: 23912/47276
85428.85168596506: 23912/47276
85445.61621014008: 23912/47276
85457.64261296466: 23912/47276
85467.2464849522: 23912/47276
85488.44314113697: 23912/47276
85506.75935745606: 23912/47276
85518.4748143509: 23912/47276
85532.00400453038: 23912/47276
85545.76078102287: 23912/47276
85561.6513107089: 23912/47276
85568.61740652015: 23912/47276
85582.19770404698: 23912/47276
85601.8714246052: 23912/47276
85619.63279302043: 23912/47276
85629.12029124083: 23912/47276
85649.45984196544: 23912/47276
85666.23948936388: 23912/47276
85687.06394498645: 23912/47276
85696.89289361428: 23912/47276
85716.03371525131: 23912/47276
85733.92090223526: 23912/47276
85757.56936588584: 23912/47276
85766.50372096531: 23912/47276
85778.35936174996: 23912/47276
85796.81124910325: 23943/47276
85815.42070972652: 23943/47276
85832.10271903266: 23943/47276
85849.1541533055: 23943/47276
85871.02848407242: 23943/47276
85875.95356386054: 23943/47276
85895.41979942856: 23943/47276
85912.90094178212: 23943/47276
85929.04012108452: 23943/47276
85941.4014891535: 23943/47276
85957.39750544472: 23943/47276
85978.0104388126: 23943/47276
85988.11438492854: 23943/47276
85999.94135834686: 23943/47276
86009.88367811585: 23943/47276
86026.03978900329: 23943/47276
86040.85570696238: 23943/47276
86057.08413320294: 23943/47276
86071.02399116047: 23943/47276
86075.77303649666: 23943/47276
86094.97010205826: 23943/47276
86107.25830834737: 23943/47276
86121.21536450225: 23943/47276
86134.87006721225: 23943/47276
86151.12307424766: 23943/47276
86166.01734158634: 23943/47276
86180.19205924857: 23943/47276
86195.73927475142: 23943/47276
86205.79350741942: 23943/47276
86229.01321221345: 23943/47276
86246.5234073355: 23943/47276
86262.15124105994: 23943/47276
86273.51756166034: 23943/47276
86286.88654603668: 23943/47276
86300.12767404229: 23943/47276
86308.3766915652: 23943/47276
86330.5397186526: 23943/47276
86342.7065145497: 23943/47276
86364.95178959888: 23943/47276
86381.56692170067: 23943/47276
86400.31736473252: 23943/47276
86411.01526704087: 23943/47276
